2078000000.00
1057900000.00
493650000.00
257810000.00
206240000.00
133690000.00
77654000.00
74440000.00
47610000.00
98382000.00
16030000.00
33409000.00
11342000.00
13005000.00
28763000.00
13139000.00
8550300.00
13914000.00
6106300.00
95573000.00
4156200.00
3662300.00
2770300.00
7174300.00
10473000.00
2593700.00
2180700.00
2364700.00
1503300.00
53881000.00
1291300.00
2099200.00
1521000.00
1341800.00
4046500.00
2099400.00
1224900.00
1231000.00
1011200.00
34490000.00
804200.00
1270000.00
871100.00
998100.00
3511600.00
825800.00
778600.00
1803300.00
700400.00
35634000.00
574300.00
877500.00
612600.00
671400.00
1307100.00
671700.00
527500.00
519400.00
424600.00
17727000.00
381200.00
557700.00
489200.00
715300.00
1644500.00
474500.00
400300.00
448300.00
349600.00
12482000.00
328200.00
824200.00
369000.00
401700.00
2101300.00
368200.00
328700.00
368000.00
253500.00
9510900.00
299000.00
334400.00
305500.00
389900.00
682400.00
325900.00
294000.00
289100.00
236200.00
7694000.00
202200.00
278400.00
231400.00
203800.00
475300.00
270600.00
195300.00
232900.00
586200.00
10912000.00
