0.92624
0.056313
0.010945
0.0034237
0.0013899
0.00066545
0.000357
0.00020815
0.00012934
8.4506e-05
5.75e-05
4.0458e-05
2.928e-05
2.1705e-05
1.6425e-05
1.2655e-05
9.9062e-06
7.8637e-06
6.3207e-06
5.1377e-06
4.2186e-06
3.4958e-06
2.9212e-06
2.4598e-06
2.0858e-06
1.7802e-06
1.5284e-06
1.3196e-06
1.1452e-06
9.986e-07
8.7471e-07
7.6941e-07
6.7947e-07
6.0228e-07
5.3572e-07
4.7809e-07
4.28e-07
3.8428e-07
3.46e-07
3.1236e-07
2.8271e-07
2.5648e-07
2.3322e-07
2.1254e-07
1.9409e-07
1.776e-07
1.6282e-07
1.4955e-07
1.376e-07
1.2681e-07
1.1706e-07
1.0823e-07
1.0021e-07
9.2925e-08
8.6285e-08
8.0228e-08
7.4691e-08
6.9624e-08
6.4978e-08
6.0712e-08
5.6791e-08
5.318e-08
4.9851e-08
4.6779e-08
4.3938e-08
4.131e-08
3.8875e-08
3.6617e-08
3.452e-08
3.257e-08
3.0757e-08
2.9067e-08
2.7491e-08
2.6021e-08
2.4648e-08
2.3364e-08
2.2162e-08
2.1036e-08
1.9981e-08
1.8991e-08
1.8061e-08
1.7188e-08
1.6367e-08
1.5594e-08
1.4866e-08
1.4179e-08
1.3532e-08
1.2922e-08
1.2345e-08
1.18e-08
1.1285e-08
1.0798e-08
1.0336e-08
9.8993e-09
9.485e-09
9.0921e-09
8.7194e-09
8.3655e-09
8.0293e-09
7.7098e-09
