,id,name
0,http://www.wikidata.org/entity/Q7560,Muada
1,http://www.wikidata.org/entity/Q76666,Gschwistarakind
2,http://www.wikidata.org/entity/Q159979,Zwinling
3,http://www.wikidata.org/entity/Q167918,Ahrei
4,http://www.wikidata.org/entity/Q223973,Ged
5,http://www.wikidata.org/entity/Q23009870,Gschwistarakind
