,id,name
0,http://www.wikidata.org/entity/Q7560,അമ്മ
1,http://www.wikidata.org/entity/Q7565,അച്ഛൻ
2,http://www.wikidata.org/entity/Q76557,അമ്മാവൻ
3,http://www.wikidata.org/entity/Q239526,സന്താനം
4,http://www.wikidata.org/entity/Q308194,പുത്രി
5,http://www.wikidata.org/entity/Q595094,സഹോദരി
6,http://www.wikidata.org/entity/Q10861465,സഹോദരൻ
