,id,name
0,http://www.wikidata.org/entity/Q7560,Ona
1,http://www.wikidata.org/entity/Q7565,Ota
2,http://www.wikidata.org/entity/Q159979,Egizaklar
3,http://www.wikidata.org/entity/Q1767348,Qarindoshlik
4,http://www.wikidata.org/entity/Q3603531,Nabira
