,id,name
0,http://www.wikidata.org/entity/Q7560,omm
1,http://www.wikidata.org/entity/Q7565,missier
2,http://www.wikidata.org/entity/Q595094,oħt
3,http://www.wikidata.org/entity/Q10861465,ħu
