,id,name
0,http://www.wikidata.org/entity/Q7560,Ìyá
1,http://www.wikidata.org/entity/Q7565,bàbá
2,http://www.wikidata.org/entity/Q7566,òbí
3,http://www.wikidata.org/entity/Q31184,ègbón àti àbúrò
4,http://www.wikidata.org/entity/Q159979,Ìbejì
5,http://www.wikidata.org/entity/Q239526,ọmọ
6,http://www.wikidata.org/entity/Q1642895,ìran
