,id,name
0,http://www.wikidata.org/entity/Q7560,Ава
1,http://www.wikidata.org/entity/Q7565,Ача
2,http://www.wikidata.org/entity/Q167918,Коча
3,http://www.wikidata.org/entity/Q9235758,Кова
