,id,name
0,http://www.wikidata.org/entity/Q7560,Majka
1,http://www.wikidata.org/entity/Q7565,Otac
2,http://www.wikidata.org/entity/Q7566,Roditelji
3,http://www.wikidata.org/entity/Q76666,Rodbina
4,http://www.wikidata.org/entity/Q159979,Blizanci
5,http://www.wikidata.org/entity/Q167918,Djed i baka
6,http://www.wikidata.org/entity/Q239526,Potomstvo
7,http://www.wikidata.org/entity/Q308194,Kćer
8,http://www.wikidata.org/entity/Q10861465,Brat
